timestamp,flow_rate_inlet,flow_rate_outlet
2026-03-01 01:04:30,50.761248120451356,48.808092810058376
2026-03-01 01:04:31,50.27458475890855,48.94845614254541
2026-03-01 01:04:32,50.48868043759198,49.44548081077021
2026-03-01 01:04:33,49.849743087522235,48.65767948918345
2026-03-01 01:04:34,50.10995081247664,49.03200476574517
2026-03-01 01:04:35,50.287538198094026,49.444078861819264
2026-03-01 01:04:36,50.17295810856903,48.93234107764051
2026-03-01 01:04:37,49.475024887514365,48.964005121112656
2026-03-01 01:04:38,49.564283138650616,48.26009088507285
2026-03-01 01:04:39,49.54313537967399,49.39134545874045
2026-03-01 01:04:40,49.2154078411446,48.97683505444534
2026-03-01 01:04:41,50.525434420736296,48.73817668289486
2026-03-01 01:04:42,49.533358654030444,49.450569984324055
2026-03-01 01:04:43,49.7766199082272,48.598994308037994
2026-03-01 01:04:44,50.422378215873934,49.74843181196136
2026-03-01 01:04:45,49.90697347827518,48.341067276558675
2026-03-01 01:04:46,49.613434979431325,49.68871315537945
2026-03-01 01:04:47,49.60622476238663,47.867787884378316
2026-03-01 01:04:48,50.34750026518939,49.390554851442
2026-03-01 01:04:49,49.46196082027077,49.77389770137946
2026-03-01 01:04:50,49.7569967502244,47.42536121448842
2026-03-01 01:04:51,49.89902210452022,48.34617256986013
2026-03-01 01:04:52,49.98447000085236,50.740479956644954
2026-03-01 01:04:53,50.13705742243985,49.73861890233051
2026-03-01 01:04:54,50.87905806016329,49.474759471450604
2026-03-01 01:04:55,49.56549109080618,48.82521426408428
2026-03-01 01:04:56,50.07756365053124,
2026-03-01 01:04:57,50.42358402742792,48.98651336664254
2026-03-01 01:04:58,49.72102481040132,48.72408230054883
2026-03-01 01:04:59,50.723740366116694,49.73732027417731
2026-03-01 01:05:00,49.43527692347759,49.327675374715106
2026-03-01 01:05:01,49.60651467126775,49.3518481193295
2026-03-01 01:05:02,49.86453527507367,50.39163892233654
2026-03-01 01:05:03,49.989337367329654,48.54944571703205
2026-03-01 01:05:04,50.31114769636055,47.653380430475515
2026-03-01 01:05:05,49.345450270604644,49.354329820001574
2026-03-01 01:05:06,50.09162533627386,48.474115439410916
2026-03-01 01:05:07,50.05461293505033,49.86342026973255
2026-03-01 01:05:08,49.98574888631901,49.77782724127323
2026-03-01 01:05:09,50.12207444145649,48.842493208981395
2026-03-01 01:05:10,49.95452323312764,48.63016890920294
2026-03-01 01:05:11,50.043845128200026,49.446244076786265
2026-03-01 01:05:12,50.32471240174545,49.721649115622306
2026-03-01 01:05:13,50.01457048620731,49.59036608093201
2026-03-01 01:05:14,49.89412958313907,50.561016572064986
2026-03-01 01:05:15,50.144164836558865,49.24754646517023
2026-03-01 01:05:16,49.46998331103752,49.18336387916482
2026-03-01 01:05:17,50.2323228599339,50.907497874367536
2026-03-01 01:05:18,50.40884609262259,48.209088510934315
2026-03-01 01:05:19,50.03929460838493,49.13113148496618
2026-03-01 01:05:20,50.07233291747276,49.967704537311405
2026-03-01 01:05:21,50.18799160093478,49.51130079604315
2026-03-01 01:05:22,49.765558858307514,49.52875014551639
2026-03-01 01:05:23,49.826509259866945,50.866181713120895
2026-03-01 01:05:24,48.784823590015,49.08852529083375
2026-03-01 01:05:25,49.626853156154084,48.265069271018305
2026-03-01 01:05:26,50.1644858686812,49.28795675793259
2026-03-01 01:05:27,50.17495821232237,48.0249123410015
2026-03-01 01:05:28,49.08767671047627,49.44249520247593
2026-03-01 01:05:29,50.17448212833923,49.37055905100106
2026-03-01 01:05:30,49.46131283360594,48.687490023056114
2026-03-01 01:05:31,49.70648190109981,48.592160857577845
2026-03-01 01:05:32,50.623644813401,50.053645485610346
2026-03-01 01:05:33,50.64377659620809,49.140042819325544
2026-03-01 01:05:34,50.50097921058938,49.36087920468046
2026-03-01 01:05:35,50.7569043148023,48.542663531064534
2026-03-01 01:05:36,49.78711331139018,48.7528972702966
2026-03-01 01:05:37,50.66697753153525,48.029670272815686
2026-03-01 01:05:38,49.80831127942282,49.58535383845848
2026-03-01 01:05:39,49.33166754648302,49.195318948833545
2026-03-01 01:05:40,49.011572286876806,48.54636587254439
2026-03-01 01:05:41,50.540255255943755,48.81166775787553
2026-03-01 01:05:42,50.11305854679579,49.31773938918327
2026-03-01 01:05:43,49.57353047061275,49.03677065692475
2026-03-01 01:05:44,50.27467301109361,48.85663125963367
2026-03-01 01:05:45,50.10046398692442,48.76694257533053
2026-03-01 01:05:46,50.84156167386089,48.45812456265534
2026-03-01 01:05:47,50.15015592334343,49.04679789222061
2026-03-01 01:05:48,50.804445050684826,48.268437887212
2026-03-01 01:05:49,49.57380593053984,49.80180042619741
2026-03-01 01:05:50,50.03958762026678,49.83279251082365
2026-03-01 01:05:51,49.742867992373064,48.24492634003729
2026-03-01 01:05:52,49.47158498109586,49.12640383209444
2026-03-01 01:05:53,49.38364470368323,47.76709311113119
2026-03-01 01:05:54,49.89664614505954,48.35622668239493
2026-03-01 01:05:55,49.578232307733735,47.92800211564104
2026-03-01 01:05:56,49.60350964141489,49.70675291820936
2026-03-01 01:05:57,49.53208703486282,48.074959502314776
2026-03-01 01:05:58,49.74826884399143,48.012181784127016
2026-03-01 01:05:59,50.16957296851207,48.70117361860698
2026-03-01 01:06:00,49.507201315143604,49.6231370472352
2026-03-01 01:06:01,49.93179782311685,48.298167373884446
2026-03-01 01:06:02,50.39580116983768,49.339676850156316
2026-03-01 01:06:03,50.12318494472973,48.77928196944623
2026-03-01 01:06:04,50.02943083953668,49.1573110094487
2026-03-01 01:06:05,50.37847454617902,49.64176535187224
2026-03-01 01:06:06,49.464133564567305,49.878180557974865
2026-03-01 01:06:07,49.377657124192254,48.42801132391199
2026-03-01 01:06:08,49.99800033093687,49.11393911925726
2026-03-01 01:06:09,50.92041744105961,48.97893490048487
2026-03-01 01:06:10,50.54718824088406,49.75138709000133
2026-03-01 01:06:11,50.27734782869223,50.25366045132777
2026-03-01 01:06:12,50.24482697166365,49.29040543066758
2026-03-01 01:06:13,50.046138956790045,48.78960668252274
2026-03-01 01:06:14,49.961279718350205,48.37128387224455
2026-03-01 01:06:15,50.10949318988867,49.50803844139925
2026-03-01 01:06:16,50.36202078223815,48.617770234693815
2026-03-01 01:06:17,50.64366872898204,49.354358791533215
2026-03-01 01:06:18,50.02472833155285,48.274958735981066
2026-03-01 01:06:19,49.46856040015254,49.667807428249745
2026-03-01 01:06:20,50.91617245510921,49.35992158173857
2026-03-01 01:06:21,49.770207088181245,48.57035941105403
2026-03-01 01:06:22,49.06517046554766,48.955003929385285
2026-03-01 01:06:23,50.33564488442249,49.205492604543444
2026-03-01 01:06:24,50.42025604691209,49.70186105094265
2026-03-01 01:06:25,49.93612472713598,49.153511072104536
2026-03-01 01:06:26,49.495196611613096,49.7401935923158
2026-03-01 01:06:27,49.27664365404068,49.253684053543566
2026-03-01 01:06:28,50.18689181309649,48.659156784800885
2026-03-01 01:06:29,50.930455818704814,49.51249819917599
2026-03-01 01:06:30,50.271305406378644,49.28828979589881
2026-03-01 01:06:31,49.71429911435209,48.89669575290434
2026-03-01 01:06:32,50.31835031887471,49.16152073153124
2026-03-01 01:06:33,49.446528512986454,48.97781498440219
2026-03-01 01:06:34,49.86954301997288,48.899086454215606
2026-03-01 01:06:35,49.999668922365245,48.68502170221189
2026-03-01 01:06:36,49.539219850971726,49.48591762350531
2026-03-01 01:06:37,50.137564721748916,48.83002601738112
2026-03-01 01:06:38,49.9934972162123,47.96778390283604
2026-03-01 01:06:39,50.43274726437743,49.34619976701489
2026-03-01 01:06:40,49.85465745917742,49.15830837874456
2026-03-01 01:06:41,50.06908753571641,49.789596421467536
2026-03-01 01:06:42,50.23422781502244,48.49298972490929
2026-03-01 01:06:43,51.25107484651077,48.572176583972116
2026-03-01 01:06:44,50.984637455849445,48.611458466922
2026-03-01 01:06:45,49.80629096094236,47.99189651175652
2026-03-01 01:06:46,49.379910701352465,50.22928797532774
2026-03-01 01:06:47,51.02300886874197,50.55751709267622
2026-03-01 01:06:48,49.73612386355742,48.72775028334378
2026-03-01 01:06:49,50.503719419259546,49.42597168081356
2026-03-01 01:06:50,49.17836367670626,49.70258826281258
2026-03-01 01:06:51,50.40709580502187,48.11730651655502
2026-03-01 01:06:52,50.31383357708347,48.71076893944502
2026-03-01 01:06:53,49.69674187794254,48.55448771905618
2026-03-01 01:06:54,50.33901806380644,48.43025161900716
2026-03-01 01:06:55,49.1130139848207,47.898080119299465
2026-03-01 01:06:56,51.079992779832224,49.04611671537624
2026-03-01 01:06:57,49.982666737315895,47.79649591964353
2026-03-01 01:06:58,50.52788240332476,49.04820487199226
2026-03-01 01:06:59,50.47916345409568,49.88226390216325
2026-03-01 01:07:00,49.02419513250909,49.782398611513685
2026-03-01 01:07:01,49.5582871792138,47.974576154126524
2026-03-01 01:07:02,49.89077627380264,48.15425496207511
2026-03-01 01:07:03,50.81248930187681,47.59670741452036
2026-03-01 01:07:04,50.519073674263396,47.88304134837913
2026-03-01 01:07:05,49.27937439769817,49.83047007655166
2026-03-01 01:07:06,49.804156036480606,48.22567684273111
2026-03-01 01:07:07,50.68252523409427,46.33648854176394
2026-03-01 01:07:08,49.51689798358448,49.767250560678185
2026-03-01 01:07:09,49.8746403359793,48.881856054458055
2026-03-01 01:07:10,49.70565349813447,49.54924604643076
2026-03-01 01:07:11,49.95900346773676,49.095113309758155
2026-03-01 01:07:12,50.093800385145194,49.55653107855155
2026-03-01 01:07:13,49.94272351328933,49.014436525618855
2026-03-01 01:07:14,48.96638617351539,49.375050116403685
2026-03-01 01:07:15,50.52983378050414,49.97094284674639
2026-03-01 01:07:16,49.43300142073343,47.484091929671685
2026-03-01 01:07:17,49.77502041354245,48.04315027485856
2026-03-01 01:07:18,49.41373651096841,48.355314953430124
2026-03-01 01:07:19,50.19055759041735,48.39041592054548
2026-03-01 01:07:20,49.66581295997591,48.876219892266505
2026-03-01 01:07:21,50.03688729967234,49.044312191510464
2026-03-01 01:07:22,50.87372386180037,48.381713529713906
2026-03-01 01:07:23,49.18751401629569,47.90079910598983
2026-03-01 01:07:24,50.284495821838426,49.1686277829791
2026-03-01 01:07:25,49.541171794544965,48.71392877300398
2026-03-01 01:07:26,49.714188002833545,48.50705219554846
2026-03-01 01:07:27,50.327885050962344,49.6977562797055
2026-03-01 01:07:28,50.53644332645557,47.88580654102679
2026-03-01 01:07:29,50.714275129553265,48.00082483124878
2026-03-01 01:07:30,50.090102994595455,48.482044996770775
2026-03-01 01:07:31,50.87755700573466,48.28450445283879
2026-03-01 01:07:32,50.22342897883587,49.29895045705748
2026-03-01 01:07:33,50.03547277624658,49.8078516447185
2026-03-01 01:07:34,50.162842346573704,48.59943441144341
2026-03-01 01:07:35,50.41311965138919,49.515902805556216
2026-03-01 01:07:36,50.375650568773366,48.16735445363076
2026-03-01 01:07:37,50.284689590745096,50.442148079955295
2026-03-01 01:07:38,50.401987314063355,49.969610551107344
2026-03-01 01:07:39,50.04281522664524,50.7353864901343
2026-03-01 01:07:40,50.35143620049207,47.45448435325952
2026-03-01 01:07:41,49.33030862578539,50.0251056091683
2026-03-01 01:07:42,50.202095456296036,49.988886854522725
2026-03-01 01:07:43,49.21640341560857,48.895863507776944
2026-03-01 01:07:44,49.26865779532408,47.539063206095484
2026-03-01 01:07:45,49.38765277232052,49.58101942420968
2026-03-01 01:07:46,49.670991211780205,49.80693607763494
2026-03-01 01:07:47,50.246414170004755,49.26112930479312
2026-03-01 01:07:48,50.475777977177856,49.643732745064526
2026-03-01 01:07:49,49.77757684307811,49.13164029655199
2026-03-01 01:07:50,50.22585529941056,48.987654511134814
2026-03-01 01:07:51,49.979242671258326,49.22935967287213
2026-03-01 01:07:52,50.31811481445008,48.24945497061918
2026-03-01 01:07:53,50.053835716706594,50.16247384126357
2026-03-01 01:07:54,49.87686973308311,49.30600421990487
2026-03-01 01:07:55,49.824399417471206,48.8127508103295
2026-03-01 01:07:56,49.87094380111939,47.20228083507096
2026-03-01 01:07:57,49.10754916580147,49.12043673647669
2026-03-01 01:07:58,49.764818293275425,48.23457606576696
2026-03-01 01:07:59,50.17566528463611,47.13604008392577
2026-03-01 01:08:00,49.31179927858497,48.443999715977384
2026-03-01 01:08:01,49.63274723427991,49.11267510492364
2026-03-01 01:08:02,50.02106957738041,49.25142132455813
2026-03-01 01:08:03,50.130996928264636,48.9657214563842
2026-03-01 01:08:04,50.03085966600927,50.402281746726246
2026-03-01 01:08:05,50.39084957141021,49.93950160061611
2026-03-01 01:08:06,49.54555820419298,48.861478285363454
2026-03-01 01:08:07,49.72918479238954,48.20673581024206
2026-03-01 01:08:08,49.67927836618869,49.889775110445875
2026-03-01 01:08:09,49.9562198327774,47.853131506097554
2026-03-01 01:08:10,49.80825253749692,48.700599623355565
2026-03-01 01:08:11,49.454840800706,48.02462559407345
2026-03-01 01:08:12,49.45130571243293,48.68358537204012
2026-03-01 01:08:13,50.44149790347499,50.36410293681414
2026-03-01 01:08:14,49.67224314802388,48.51709423166379
2026-03-01 01:08:15,50.25188047571987,48.570139004836896
2026-03-01 01:08:16,50.44361194915752,48.6646580662022
2026-03-01 01:08:17,50.069640936869675,49.652504318923825
2026-03-01 01:08:18,50.093171306125654,50.074194006398216
2026-03-01 01:08:19,49.0778786956475,48.81914037649858
2026-03-01 01:08:20,49.79773393156161,48.7573869390374
2026-03-01 01:08:21,49.70010736848333,48.614610856820136
2026-03-01 01:08:22,49.954533851244626,49.20807934827342
2026-03-01 01:08:23,50.082093084840466,48.20198738332238
2026-03-01 01:08:24,50.31120405923422,49.43452522390734
2026-03-01 01:08:25,50.310508495117396,49.13748712621948
2026-03-01 01:08:26,50.47546630766526,50.18927107660241
2026-03-01 01:08:27,48.951976927505726,49.012164691928795
2026-03-01 01:08:28,50.81022691976038,49.29586281942579
2026-03-01 01:08:29,49.15077165491354,49.005991900241234
2026-03-01 01:08:30,49.784796827579754,48.79216170735311
2026-03-01 01:08:31,50.27005131268464,48.3928454527362
2026-03-01 01:08:32,49.86643026184819,48.69112290768845
2026-03-01 01:08:33,49.970824067023486,48.28858676791828
2026-03-01 01:08:34,50.336630624440055,48.61965648130443
2026-03-01 01:08:35,50.46927453390534,48.99074304070902
2026-03-01 01:08:36,48.96664004919419,49.0867148849323
2026-03-01 01:08:37,49.97412870080416,49.184540121669855
2026-03-01 01:08:38,50.433037567316205,48.84774075284686
2026-03-01 01:08:39,50.726484696124885,48.219881611950385
2026-03-01 01:08:40,50.54210634266808,47.48706533613054
2026-03-01 01:08:41,49.695931678540994,49.39963656861931
2026-03-01 01:08:42,50.26262106594142,47.17184215900891
2026-03-01 01:08:43,49.91878274423415,48.56822840277894
2026-03-01 01:08:44,50.14969811112329,48.85479670850367
2026-03-01 01:08:45,50.6916306535191,49.27648320491267
2026-03-01 01:08:46,49.59094522097934,48.978586890795036
2026-03-01 01:08:47,49.99825867644161,49.171601247805725
2026-03-01 01:08:48,51.42259563456615,48.72479289687305
2026-03-01 01:08:49,49.84228993737128,48.24247231000351
2026-03-01 01:08:50,49.87301132013229,48.157422410951774
2026-03-01 01:08:51,50.330495539260525,49.227091983732194
2026-03-01 01:08:52,51.21892269489818,48.041555990417415
2026-03-01 01:08:53,51.2588179213444,49.88703662158064
2026-03-01 01:08:54,50.082181714306934,48.87584048526936
2026-03-01 01:08:55,50.284140293236305,49.575399101277
2026-03-01 01:08:56,50.1375304855747,49.39613156977384
2026-03-01 01:08:57,49.75753787711345,48.6219608371593
2026-03-01 01:08:58,49.26039623912633,50.61448792411691
2026-03-01 01:08:59,50.25194685670187,49.57292186503226
2026-03-01 01:09:00,49.197135648061646,49.49427059625638
2026-03-01 01:09:01,49.30551675064022,48.211567555578185
2026-03-01 01:09:02,49.578248966430664,50.06534713917649
2026-03-01 01:09:03,50.33350194484702,49.40080465755053
2026-03-01 01:09:04,50.348367671912776,47.051364034255606
2026-03-01 01:09:05,49.77007041303168,47.08327645443116
2026-03-01 01:09:06,50.225818747990004,49.90319904627586
2026-03-01 01:09:07,49.55365368637339,48.053048202089116
2026-03-01 01:09:08,49.46560378096798,48.51839386079189
2026-03-01 01:09:09,49.97839827066708,50.811871299569326
2026-03-01 01:09:10,49.60422258767629,49.965555546687625
2026-03-01 01:09:11,49.40990445016132,49.466341316603604
2026-03-01 01:09:12,50.847679320004424,49.67742573012389
2026-03-01 01:09:13,49.1853563763401,49.32510054507633
2026-03-01 01:09:14,50.25385499272316,48.79903592476647
2026-03-01 01:09:15,49.58764980248455,49.34755188050549
2026-03-01 01:09:16,50.40248211237442,48.92133308490835
2026-03-01 01:09:17,50.16956690340986,48.27109317676513
2026-03-01 01:09:18,49.957337979027784,49.5190413593504
2026-03-01 01:09:19,50.041430988614174,48.13239396591744
2026-03-01 01:09:20,50.13269869778356,49.31216165043742
2026-03-01 01:09:21,50.582488649916115,49.0040758616149
2026-03-01 01:09:22,50.19956276037876,48.344790982813144
2026-03-01 01:09:23,50.270706663316126,49.263215993271324
2026-03-01 01:09:24,50.638042024316086,50.44671052853852
2026-03-01 01:09:25,51.1387856080485,48.94606762550699
2026-03-01 01:09:26,50.0718400698919,50.942137773324816
2026-03-01 01:09:27,49.97581697328754,49.25717602200504
2026-03-01 01:09:28,50.297803284156686,50.33046702676197
2026-03-01 01:09:29,50.038542638401886,49.67035558605063
2026-03-01 01:09:30,49.501430538931345,48.833961919879364
2026-03-01 01:09:31,49.354144949318226,47.243391315149296
2026-03-01 01:09:32,50.44620699230108,47.28451019348433
2026-03-01 01:09:33,50.21950458387256,48.14265523477317
2026-03-01 01:09:34,49.960501307163895,50.428509539332865
2026-03-01 01:09:35,49.56277508827453,48.39617506575387
2026-03-01 01:09:36,50.145235741553435,49.163361003616615
2026-03-01 01:09:37,50.13320684111543,48.480601969275924
2026-03-01 01:09:38,50.217296401154485,48.930458313037214
2026-03-01 01:09:39,49.44089434505259,47.58694046337253
2026-03-01 01:09:40,49.75400511233715,49.94806439235225
2026-03-01 01:09:41,49.412694138013464,50.04923182718576
2026-03-01 01:09:42,50.52635803738139,48.56600617946909
2026-03-01 01:09:43,49.929027789149096,48.67098803517711
2026-03-01 01:09:44,50.692405074836074,48.196990982667224
2026-03-01 01:09:45,49.358798195665564,49.30289045734051
2026-03-01 01:09:46,50.55131880429692,48.140277381382006
2026-03-01 01:09:47,48.86777503498685,49.81401274738627
2026-03-01 01:09:48,49.33074023206538,48.41355279532509
2026-03-01 01:09:49,49.943629875060935,48.1410518484172
2026-03-01 01:09:50,50.631385048255424,48.66615877931537
2026-03-01 01:09:51,49.50565426667614,48.39563272326863
2026-03-01 01:09:52,49.96578744596649,48.93612955167337
2026-03-01 01:09:53,50.31544404079728,48.32879560974024
2026-03-01 01:09:54,49.80221058778293,48.0909337322199
2026-03-01 01:09:55,50.47489681446263,48.563423825928794
2026-03-01 01:09:56,50.01032418293486,48.54156772040998
2026-03-01 01:09:57,50.157145713913785,48.14116043997894
2026-03-01 01:09:58,49.45269553673901,48.292379505222314
2026-03-01 01:09:59,48.99358966887801,48.54607762856783
2026-03-01 01:10:00,49.891270159064895,48.74760027448723
2026-03-01 01:10:01,49.48833377031804,48.36745842192903
2026-03-01 01:10:02,49.957158872587144,
2026-03-01 01:10:03,50.263471917706326,47.74499530835651
2026-03-01 01:10:04,50.21307330895951,50.11655959768254
2026-03-01 01:10:05,49.841776589676556,49.504037141196285
2026-03-01 01:10:06,49.86893182968173,49.218030290302906
2026-03-01 01:10:07,50.88367871563213,49.33242585720216
2026-03-01 01:10:08,49.273976984574766,50.260409175261934
2026-03-01 01:10:09,49.759384000332666,49.567761378453625
2026-03-01 01:10:10,49.231583880434606,47.643194065149416
2026-03-01 01:10:11,49.67958414244056,48.23367957373176
2026-03-01 01:10:12,49.65717391085125,49.29921259737938
2026-03-01 01:10:13,49.98798252509725,48.375101932290264
2026-03-01 01:10:14,49.89868856200683,50.962357757561065
2026-03-01 01:10:15,49.85791289643721,48.80319240284099
2026-03-01 01:10:16,50.61588080610822,49.27501372032576
2026-03-01 01:10:17,48.59396964320346,48.5566452232501
2026-03-01 01:10:18,49.77104179993206,49.847543711822844
2026-03-01 01:10:19,50.20641437877222,49.32005966830938
2026-03-01 01:10:20,50.02674044643826,49.97765309118834
2026-03-01 01:10:21,50.318423514921655,50.22276140755404
2026-03-01 01:10:22,50.69635521902108,49.25715534483433
2026-03-01 01:10:23,51.18454664665858,49.36338718700616
2026-03-01 01:10:24,50.147441758571496,49.18261339091401
2026-03-01 01:10:25,50.77128504435057,48.542508385370546
2026-03-01 01:10:26,50.12867227943844,48.30794910868389
2026-03-01 01:10:27,49.88002654246939,48.040735270144935
2026-03-01 01:10:28,50.25911523566985,50.02191167537497
2026-03-01 01:10:29,50.49445089777648,48.38801344713267
2026-03-01 01:10:30,50.76699250550439,49.52090433887636
2026-03-01 01:10:31,49.89028984642011,49.49163782318586
2026-03-01 01:10:32,50.74734873886525,48.55000855922145
2026-03-01 01:10:33,50.36808974484046,47.69784165167667
2026-03-01 01:10:34,49.67263735362591,49.323188622903615
2026-03-01 01:10:35,49.896701718113334,48.84841215498377
2026-03-01 01:10:36,49.7226910421384,49.09401369609314
2026-03-01 01:10:37,50.092575384912536,48.531334952963036
2026-03-01 01:10:38,49.73807716795536,49.121593708525225
2026-03-01 01:10:39,49.78207113686029,48.03844544197109
2026-03-01 01:10:40,50.354199050637284,48.857832212863364
2026-03-01 01:10:41,49.905209205514154,48.58452477839795
2026-03-01 01:10:42,50.83472492000074,48.917809283993705
2026-03-01 01:10:43,49.361205238630745,49.1764076989221
2026-03-01 01:10:44,49.85317684085182,46.24563188117227
2026-03-01 01:10:45,50.31773149399555,48.09247590180417
2026-03-01 01:10:46,50.19504935943724,47.57956262872891
2026-03-01 01:10:47,49.14321277612331,49.482849595616926
2026-03-01 01:10:48,49.99178684156794,48.41248940224392
2026-03-01 01:10:49,49.98326120760773,48.84222461277422
2026-03-01 01:10:50,50.386848312141,48.498918641975216
2026-03-01 01:10:51,49.70793010715554,49.188811287571035
2026-03-01 01:10:52,50.73713569059581,47.939910158560885
2026-03-01 01:10:53,50.14554268385825,49.07117717957315
2026-03-01 01:10:54,51.34671301265439,49.14795501994
2026-03-01 01:10:55,50.08211974666858,48.51753893033413
2026-03-01 01:10:56,49.777242327280426,48.21360898316611
2026-03-01 01:10:57,50.80055619637427,48.93840458860596
2026-03-01 01:10:58,50.132122860668105,47.899750747136686
2026-03-01 01:10:59,50.1084619916993,47.61242996542856
2026-03-01 01:11:00,49.00344142841926,48.70669963492969
2026-03-01 01:11:01,50.472922242342186,48.868168643558086
2026-03-01 01:11:02,49.97486850354575,49.84918766545221
2026-03-01 01:11:03,50.636457396628494,48.52430560911873
2026-03-01 01:11:04,50.28902864301089,49.46473965404502
2026-03-01 01:11:05,49.49473699225464,48.838086087736684
2026-03-01 01:11:06,49.262671048394935,49.17971872346547
2026-03-01 01:11:07,49.762508482206684,48.46253672576597
2026-03-01 01:11:08,50.75194858929207,50.369905499674694
2026-03-01 01:11:09,49.88658800440886,49.317558770103126
2026-03-01 01:11:10,50.11422506810857,48.1201680458436
2026-03-01 01:11:11,49.215357646099214,49.773091604582035
2026-03-01 01:11:12,50.185167891106765,49.17198310874077
2026-03-01 01:11:13,51.36054406161147,48.81039281386581
2026-03-01 01:11:14,49.92047040576719,47.821697947406186
2026-03-01 01:11:15,49.87204616275992,48.770248577595844
2026-03-01 01:11:16,50.96863428853446,48.956161718857146
2026-03-01 01:11:17,49.85062080978588,49.84336218820511
2026-03-01 01:11:18,51.180317416000854,49.27277120123954
2026-03-01 01:11:19,50.736781007312,48.47627642231636
2026-03-01 01:11:20,51.20578442917724,49.42932088627235
2026-03-01 01:11:21,50.08143963769898,49.076585574909515
2026-03-01 01:11:22,50.76013316401798,48.44132025953996
2026-03-01 01:11:23,51.09629683284642,50.321870657306064
2026-03-01 01:11:24,49.54882917223165,50.91003627628566
2026-03-01 01:11:25,50.1451275608347,49.829321375769176
2026-03-01 01:11:26,49.64121415137546,48.766377462975605
2026-03-01 01:11:27,49.53370706793605,48.75585902620441
2026-03-01 01:11:28,49.04671748440827,48.4300889782133
2026-03-01 01:11:29,50.569758845112304,49.05187237210071
2026-03-01 01:11:30,49.88643416000725,50.485298821031236
2026-03-01 01:11:31,49.715266521800665,48.91681327805275
2026-03-01 01:11:32,49.82796125142204,49.789134992708235
2026-03-01 01:11:33,50.46147410562862,49.50364892055288
2026-03-01 01:11:34,49.54591320782379,47.96045593896356
2026-03-01 01:11:35,49.06209103190413,49.54126233970167
2026-03-01 01:11:36,49.45578928653527,49.26226260105403
2026-03-01 01:11:37,51.11060159428112,48.79878171226228
2026-03-01 01:11:38,50.19567375451116,48.30633808547643
2026-03-01 01:11:39,50.21118862658616,48.93643287190751
2026-03-01 01:11:40,49.83627372467344,48.75680118912363
2026-03-01 01:11:41,49.6747067719327,50.57972418916287
2026-03-01 01:11:42,49.69381106733397,48.48717227585271
2026-03-01 01:11:43,50.33486068506782,49.80534006132124
2026-03-01 01:11:44,51.762449111329836,50.45723239530394
2026-03-01 01:11:45,49.29434429874394,51.739548606588784
2026-03-01 01:11:46,48.85325516146216,47.67211669320396
2026-03-01 01:11:47,49.365689832003056,50.72909566982904
2026-03-01 01:11:48,49.998850063750574,49.69179083943469
2026-03-01 01:11:49,50.35696049098325,50.3239490224742
2026-03-01 01:11:50,50.60660628321639,50.18739913438628
2026-03-01 01:11:51,49.42309919005039,48.37243835852611
2026-03-01 01:11:52,50.16022142546829,49.73550469236759
2026-03-01 01:11:53,50.50691128037935,49.02838610172429
2026-03-01 01:11:54,50.484550862388424,48.11075342550578
2026-03-01 01:11:55,50.07030307904097,47.79474118173993
2026-03-01 01:11:56,50.213143446165994,47.88544464080893
2026-03-01 01:11:57,49.62313245910866,48.81265189301644
2026-03-01 01:11:58,50.185213078827225,49.97596478750758
2026-03-01 01:11:59,51.02729750070173,49.630622050099895
2026-03-01 01:12:00,50.97596753325047,48.184414759228076
2026-03-01 01:12:01,49.98970622244964,47.912422107148416
2026-03-01 01:12:02,49.543698677925086,49.168775878457744
2026-03-01 01:12:03,49.195148087578296,49.70350934907292
2026-03-01 01:12:04,50.48205503915005,49.089373804577725
2026-03-01 01:12:05,49.99550805487956,49.85872732615264
2026-03-01 01:12:06,49.858013796334646,50.47400993526349
2026-03-01 01:12:07,50.180859773987216,49.21336582298679
2026-03-01 01:12:08,49.66853101864042,49.559823728740305
2026-03-01 01:12:09,49.682764498296564,49.59575274693953
2026-03-01 01:12:10,49.600103846036795,49.27054684112333
2026-03-01 01:12:11,50.68091312381819,48.64948721624917
2026-03-01 01:12:12,49.196723227550635,48.94914917862997
2026-03-01 01:12:13,49.6722797884292,48.794045785391006
2026-03-01 01:12:14,49.0031860338431,49.34792193654305
2026-03-01 01:12:15,50.93278775817332,48.18752269470541
2026-03-01 01:12:16,49.150546201515986,48.94477674902202
2026-03-01 01:12:17,49.671151622876806,48.69852971444275
2026-03-01 01:12:18,48.706312571194395,48.6556787913444
2026-03-01 01:12:19,49.99522567637545,48.608981086536495
2026-03-01 01:12:20,50.451859383723026,47.76239511863573
2026-03-01 01:12:21,49.9793368281464,48.98633509516814
2026-03-01 01:12:22,51.07759301556694,48.57323803242578
2026-03-01 01:12:23,50.43735069390659,49.1305215743596
2026-03-01 01:12:24,50.84640066125383,49.17114941891845
2026-03-01 01:12:25,49.778828195215496,48.40993550422621
2026-03-01 01:12:26,50.120610408086094,49.73639852731608
2026-03-01 01:12:27,50.00914069148134,49.28787758927204
2026-03-01 01:12:28,50.35594457524549,49.20262038242137
2026-03-01 01:12:29,50.12320594026335,48.24111249759893
2026-03-01 01:12:30,50.040004504374565,48.23483163120267
2026-03-01 01:12:31,50.41516946276213,47.825081401766305
